country,year,sex,list,agf,cause,total,d0,d1,d5,d10,d15,d20,d25,d30,d35,d40,d45,d50,d55,d60,d65,d70,d75,d80,d85p,d85,d90p,d90,d95p,d95,d100p
LTU,1987,3,interm,1,82,14.99823,1,0,0,0,0.9998516,0,0,1.998063,0,0,0,0,2.999787,1.999837,1.000056,2.000197,1.000122,2.00032,0,.,.,.,.,.,.
LTU,1987,3,interm,1,83,89.98748,0,0,0,0.9992258,1.999703,1.998878,0,3.996125,3.997957,5.997449,5.999286,11.99766,10.99922,9.999183,17.00096,6.00059,5.000612,4.00064,0,.,.,.,.,.,.
LTU,1987,3,interm,1,84,250.089,1,0.3653187,0,0,4.193506,3.095327,6.554874,5.457461,5.459962,8.6532,14.4836,12.38584,16.58121,28.65454,25.02398,31.39134,33.661,32.6621,20.46572,.,.,.,.,.,.
LTU,1987,3,interm,1,85,86.88802,0,0.6336714,0,0,3.805307,1.901869,4.436839,2.53479,2.535952,6.340423,9.513548,7.610259,11.41681,6.342601,6.977824,7.612493,6.343897,6.344135,2.537616,.,.,.,.,.,.
LTU,1987,3,interm,1,86,82.99771,0,0.9989901,0,0,0,0,0,0,2.998468,0.9995749,7.999048,3.999219,10.99922,13.99886,15.00084,4.000394,10.00122,9.00144,3.000435,.,.,.,.,.,.
LTU,1987,3,interm,1,87,72.00765,0,0,0,0,0,0,0,0,0,0,2.999643,0,1.999858,2.999755,4.000225,7.000689,20.00245,16.00256,17.00246,.,.,.,.,.,.
LTU,1987,3,interm,1,88,12.99226,0,0,0,0,0,2.998317,3.996986,0.9990314,2.998468,0.9995749,0.999881,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1987,3,interm,1,89,397.6375,397.6375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1987,3,interm,1,90,504.1556,370.2615,43.95557,20.9645,7.993807,16.99748,9.994391,9.992466,0,0.9994892,2.998725,4.999405,5.998829,4.999645,2.999755,1.000056,0,0,0,0,.,.,.,.,.,.
LTU,1987,3,interm,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1987,3,interm,1,92,845.6966,2,9.989901,20.00062,20.98374,63.9905,94.08513,87.10674,57.08259,58.1427,50.15108,55.09689,65.33208,56.23739,43.16889,40.03673,34.03783,37.21145,32.03961,19.00275,.,.,.,.,.,.
LTU,1987,3,interm,1,93,277.9431,1,4.994951,0.9983097,0.9992258,1.999703,6.996074,20.98418,13.98644,17.99081,22.99022,21.99738,15.99688,20.99851,24.99796,13.00073,21.00207,16.00196,25.004,26.00377,.,.,.,.,.,.
LTU,1987,3,interm,1,94,260.8622,1.02,29.09059,21.0843,6.035324,12.03821,19.98878,18.00642,26.07472,16.01182,12.01489,17.01797,13.03746,17.07879,14.09885,11.04062,10.10099,6.040739,6.020963,5.060733,.,.,.,.,.,.
LTU,1987,3,interm,1,95,70.98022,1,4.994951,2.994929,0.9992258,0,1.998878,0.9992466,4.995157,3.997957,0.9995749,1.999762,9.998049,5.999574,2.999755,3.000169,8.000787,7.000857,3.00048,6.00087,.,.,.,.,.,.
LTU,1987,3,interm,1,96,215.93,0,0,0,0,0.9998516,2.998317,10.99171,16.98353,28.98519,35.9847,35.99572,36.99278,23.9983,10.9991,8.00045,0,2.000245,0,1.000145,.,.,.,.,.,.
LTU,1987,3,interm,1,97,187.9252,0,18.98081,1.996619,0,0.9998516,7.995513,15.98795,14.98547,19.98978,14.99362,20.9975,19.9961,6.999503,10.9991,11.00062,6.00059,8.000979,5.0008,3.000435,.,.,.,.,.,.
LTU,1987,3,interm,1,98,93.88348,9.454637,3.02557,3.429576,3.245872,0.6998961,3.494426,4.669995,6.539434,5.477717,5.513171,8.864719,8.868043,11.07438,7.940867,3.440581,2.24635,2.342416,3.32679,0.2290332,.,.,.,.,.,.
LTU,1987,3,interm,1,99,1050.677,0,0,0,7.999812,35.02485,53.01832,78.0217,93.00958,110.0567,110.0686,113.1079,111.0865,114.0953,57.04461,45.03499,41.0413,37.03578,26.01859,19.01237,.,.,.,.,.,.
LTU,1987,3,interm,1,100,138.9467,4,1.99798,0,0,13.99792,7.995513,15.98795,13.98644,22.98825,10.99532,8.998929,13.99727,5.999574,2.999755,0,5.000492,6.000734,3.00048,1.000145,.,.,.,.,.,.
LTU,1987,3,interm,1,101,118.9588,8.071429,0,0,0,2.023509,10.06578,11.09877,13.10634,10.10198,12.11389,11.08201,11.09307,15.14178,4.02348,3.023979,5.000492,3.012274,0,0,.,.,.,.,.,.
LTU,1987,3,interm,1,102,4.999298,0,0.9989901,0,0,0,0,0,0,0,0,0,0,0,0.9999183,0,0,2.000245,0,1.000145,.,.,.,.,.,.
LTU,1987,3,interm,1,103,295.9856,4.65625,10.10229,6.616921,3.797058,10.29847,18.54159,28.40084,17.56522,20.57348,16.63567,26.25913,24.37849,33.13015,27.527,12.85872,8.958381,9.862707,8.894923,6.928254,.,.,.,.,.,.
LTU,1988,3,short,1,0,37869.144106,876.50781,219.050011,136.0500136,109.0500154,256.1100271,400.1400388,463.189997,522.219989,701.2700245,879.35993,1372.540068,1846.7201283,2497.949907,3190.180112,3052.080231,3200.059725,5176.630394,5974.960432,6995.079732,.,.,.,.,.,.
LTU,1988,3,interm,1,1,11.01285,4.013612,0.999704,0,0,0,0.9994298,0,0,0,0,0,1.99992,0,0,1.000096,1.000066,0,1.000026,0,.,.,.,.,.,.
LTU,1988,3,interm,1,2,2.004651,1.004585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000066,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,3,236.9791,0,0,0,0,0,1.99886,1.999115,11.99294,22.98997,20.99477,24.9948,24.999,28.00141,22.00182,16.00154,21.00138,17.00294,17.00044,6.000093,.,.,.,.,.,.
LTU,1988,3,interm,1,4,38.07981,16.06075,1.023489,0,0.9996003,0.9996647,2.99829,1.999115,0.9994114,0.9995639,0.999751,2.999376,0.9999599,0,2.000166,1.000096,3.000197,1.000386,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,5,19.02317,7.024215,3.998816,0,0,1.999329,0,0,0,0,0,0,0,1.00005,1.000083,3.000289,0,1.000386,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,6,0.0010018,0.000402,0,0,0,1e-04,0.0001999,0,9.99e-05,0,0,0,1e-04,1e-04,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,7,17.00131,1.003009,0,0,0,0,0,0.9995576,2.998234,0,0,1.999584,0,1.00005,2.000166,2.000193,1.000066,1.000386,2.000052,1.000015,.,.,.,.,.,.
LTU,1988,3,interm,1,8,15.01669,6.021578,1.999408,0,0,0.9993648,1.99826,0.9995576,0.9991116,0,0,0,0.99966,0.9997503,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,9,4.004942,1.003813,0,0,0,0.0001999,0.0003998,0,0.0001999,0,0.999751,0.9997921,2e-04,2e-04,0,0,0,1.000386,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,10,135.9988,0,0,1.000189,0,0,0,0,0,3.998256,2.999253,17.99626,28.99884,19.00096,21.00174,12.00116,5.000328,9.001496,10.00026,5.000077,.,.,.,.,.,.
LTU,1988,3,interm,1,11,100.0035,0,0,0,0,0,0,0,0,0.9995639,1.999502,5.998753,10.99956,19.00096,21.00174,11.00106,9.000591,9.001496,8.000209,3.000046,.,.,.,.,.,.
LTU,1988,3,interm,1,12,974.0317,0,0,0,0,0.9996647,2.99829,3.99823,6.99588,20.99084,26.99328,41.99127,90.99635,113.0057,155.0129,123.0119,113.0074,118.0264,115.003,41.00063,.,.,.,.,.,.
LTU,1988,3,interm,1,13,310.0175,0,0,0,0,0,1.99886,0,0,4.997819,5.998506,10.99771,21.99912,22.00111,52.00431,51.00492,41.00269,40.01116,37.00097,21.00032,.,.,.,.,.,.
LTU,1988,3,interm,1,14,351.0232,0,0,0,0,0,0.9994298,0,0,1.999128,9.99751,9.997921,19.9992,36.00181,48.00398,41.00395,45.00296,56.01536,62.00162,20.00031,.,.,.,.,.,.
LTU,1988,3,interm,1,15,117.9863,0,0.5894645,0.1950369,0.194922,0.1949346,0.1948888,0.1949137,0.1948852,1.55932,1.754563,3.119351,7.99468,14.43073,19.11159,17.55169,13.06586,16.38395,15.4054,5.850091,.,.,.,.,.,.
LTU,1988,3,interm,1,16,308.7038,0,1.388114,0.4592868,0.4590164,0.459046,0.4589382,0.4589968,0.4589297,3.671998,4.131771,7.345672,18.82645,33.98251,51.75613,47.53178,35.38368,44.36941,41.71941,15.84264,.,.,.,.,.,.
LTU,1988,3,interm,1,17,125.5666,0,0.5773731,0.1910361,0.1909236,0.190936,0.1908911,0.1909155,0.1908876,1.527334,1.718572,4.055157,9.830606,14.13471,23.71997,17.19166,13.79791,17.04825,15.08939,5.730088,.,.,.,.,.,.
LTU,1988,3,interm,1,18,120.9992,0,0,0,0,0,0,0,0.9994114,3.998256,7.998008,3.999168,22.99908,26.00131,14.00116,20.00193,4.000263,7.000394,8.000209,2.000031,.,.,.,.,.,.
LTU,1988,3,interm,1,19,1315.046,0,0.999704,0,0,0,0.9994298,0.9995576,1.998823,8.996075,28.99278,70.98524,138.9944,233.0117,259.0215,208.0201,130.0085,124.0159,75.00196,33.00051,.,.,.,.,.,.
LTU,1988,3,interm,1,20,76.99964,0,0,0,0,0,0,1.999115,0,6.996947,0.999751,3.999168,5.99976,8.000403,11.00091,9.000868,2.000131,11.00227,7.000183,9.000139,.,.,.,.,.,.
LTU,1988,3,interm,1,21,431.0001,0,0,0,0,0,0,0,9.994114,16.99259,25.99353,45.99044,54.9978,58.00292,59.00489,52.00501,41.00269,41.01551,23.0006,3.000046,.,.,.,.,.,.
LTU,1988,3,interm,1,22,197.9986,0,0,0,0,0,0,1.999115,4.997057,12.99433,13.99651,15.99667,17.99928,24.00121,30.00249,18.00174,12.00079,23.00888,15.00039,8.000123,.,.,.,.,.,.
LTU,1988,3,interm,1,23,145.4647,0,0,0,0,0,1.109367,0.0549757,1.054379,3.328548,2.604351,5.878778,14.26443,20.36602,25.74214,22.70719,13.54089,21.65836,7.880206,5.275082,.,.,.,.,.,.
LTU,1988,3,interm,1,24,220.0331,0,0,0,0,0,1.565107,0.7826536,0.7825391,4.695951,8.610855,12.52539,18.00828,33.67069,53.24841,24.27534,21.92544,23.49907,12.52833,3.91506,.,.,.,.,.,.
LTU,1988,3,interm,1,25,244.0118,0,0,0,0,0,0,0,0,0.9995639,0,0,3.99984,6.000302,23.00191,28.0027,38.0025,51.00287,63.00165,30.00046,.,.,.,.,.,.
LTU,1988,3,interm,1,26,64.52124,0,0,1.000189,0.9996003,0,1.323245,0.1619283,3.160139,0.9715761,4.780809,2.591461,5.725771,7.966401,11.01691,7.022677,6.536429,6.86199,3.592094,0.8100125,.,.,.,.,.,.
LTU,1988,3,interm,1,27,175.9581,0,1.3496,0.9001702,0,0,0.4497434,0,0.4497351,1.349411,2.699328,4.049158,13.49946,23.40118,27.45228,19.80191,24.3016,22.50379,23.40061,10.35016,.,.,.,.,.,.
LTU,1988,3,interm,1,28,215.06,0,1.649512,1.100208,0,0,0.5496864,0,0.5496763,1.64928,3.299178,4.948971,16.49934,28.60144,33.55278,24.20233,29.70195,27.50463,28.60075,12.6502,.,.,.,.,.,.
LTU,1988,3,interm,1,29,119.8735,1.100362,1.643813,3.289222,0.5478809,2.739581,1.095575,2.19143,6.025551,5.47861,8.767416,9.315763,10.41348,20.28072,13.70364,13.31228,7.438989,5.090561,4.306613,3.132048,.,.,.,.,.,.
LTU,1988,3,interm,1,30,264.0639,5.019774,5.046089,5.000946,3.998401,2.998994,4.997149,7.996461,4.997057,7.996511,5.998506,8.998129,17.99928,30.00151,34.00282,30.00289,33.00217,29.00658,19.0005,8.000123,.,.,.,.,.,.
LTU,1988,3,interm,1,31,181.001,0,0,3.000567,2.998801,0.9996647,6.996009,2.998673,0.9994114,4.99782,1.999502,11.99751,12.99948,29.00146,28.00232,27.0026,19.00125,20.00575,5.000131,3.000046,.,.,.,.,.,.
LTU,1988,3,interm,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,33,271.809,1.745819,3.456108,3.335431,3.483407,3.963471,4.852032,2.593652,6.18116,9.614205,9.950722,14.12386,25.73577,32.18682,41.75362,35.83626,22.52812,23.01269,19.67819,7.77772,.,.,.,.,.,.
LTU,1988,3,interm,1,34,99.91302,2.172016,1.245331,0.4914929,0.0818673,4.408021,0.1637066,2.32657,4.898015,4.816898,6.308829,9.390347,7.555797,16.03111,16.04883,6.989674,7.111968,5.76094,2.643569,1.468023,.,.,.,.,.,.
LTU,1988,3,interm,1,35,121.9972,0,0,1.000189,0.9996003,0,1.99886,1.999115,2.998234,5.997383,3.999004,12.9973,12.99948,12.0006,23.00191,8.000771,15.00099,12.00365,3.000078,4.000062,.,.,.,.,.,.
LTU,1988,3,interm,1,36,0.836699,0.1987,0,0,0.0219912,0.0219926,0,0,0,0.0439808,0,0.0879817,0.0219991,0.0440022,0.1760146,0.0660064,0.0660043,0.0660257,0,0.0220003,.,.,.,.,.,.
LTU,1988,3,interm,1,37,49.5672,10.45391,0,0,0.9346262,0.9346865,0.9994298,0,0.9994114,2.868748,0,4.739015,4.934802,1.870094,8.480703,4.805463,2.805184,2.806084,1.000026,0.9350144,.,.,.,.,.,.
LTU,1988,3,interm,1,38,36.65901,0.388367,2.023192,0,0.0429828,1.04265,1.99886,0,1.998823,0.0859625,0.999751,1.171756,0.0429983,4.086206,3.344277,6.129591,1.129074,6.131368,5.000131,1.043016,.,.,.,.,.,.
LTU,1988,3,interm,1,39,25.3032,0,0,0,0,0.0499832,0.0499715,0,0.1998823,0.0499782,0.0499876,0,0,0.1500076,3.000249,3.000289,4.500296,7.502403,4.500118,2.250035,.,.,.,.,.,.
LTU,1988,3,interm,1,40,176.2229,0,0,0,0,0.4498491,1.449173,5.997345,8.79482,23.73964,17.44565,32.99314,23.99904,28.35143,16.00133,13.00125,2.000131,2.000112,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,42,23.77754,2.421369,1.888193,1.340253,0.8036786,2.375203,0.4997149,0,1.998823,1.199477,1.499627,0,0,1.500076,1.000083,1.000096,1.500099,2.500801,1.500039,0.7500116,.,.,.,.,.,.
LTU,1988,3,interm,1,43,61.54288,2.56593,2.000922,1.420269,0.8516594,1.987333,2.03324,1.253745,1.761862,3.252881,10.50598,5.778898,6.779828,5.017453,6.345526,6.407618,1.172577,0.4691044,1.234532,0.7035108,.,.,.,.,.,.
LTU,1988,3,interm,1,44,5.219716,0,0,0,0,0,0.4797263,0.0599735,0.179894,0.0599738,0.1199701,0.4199127,0.4199832,0.2400121,1.2001,0.7200694,0.6000394,0.2400535,0.1200031,0.3600056,.,.,.,.,.,.
LTU,1988,3,interm,1,45,16.37113,1.445594,1.127279,0.8001513,0.4798081,1.119624,1.519133,0.1899159,0.5696645,0.1899171,0.3799054,1.329724,1.329947,0.7600382,1.900158,1.14011,0.9500624,0.3800844,0.190005,0.5700088,.,.,.,.,.,.
LTU,1988,3,interm,1,46,56.98531,0,0,1.000189,3.998401,2.998994,7.995439,5.997345,0.9994114,6.996947,2.999253,4.998961,7.99968,5.000252,2.000166,2.000193,0,1.000056,1.000026,0,.,.,.,.,.,.
LTU,1988,3,interm,1,47,127.7425,20.6783,10.09809,6.441218,2.862855,2.015324,5.962199,3.494153,3.485047,3.494175,4.990157,13.4671,11.46944,9.983302,8.55571,7.733745,5.277847,3.911701,2.455564,1.366521,.,.,.,.,.,.
LTU,1988,3,interm,1,48,342.9848,0,0,0,0,0.9996647,1.99886,4.997788,8.994703,19.99128,21.99452,32.99314,48.99804,69.00347,57.00473,39.00376,16.00105,8.003091,11.00029,2.000489,.,.,.,.,.,.
LTU,1988,3,interm,1,49,130.609,0,0,0,0,0,0,0,0,1.399389,5.598606,6.098732,13.09948,12.40062,13.85115,21.25205,13.05086,18.65519,12.85034,12.35264,.,.,.,.,.,.
LTU,1988,3,interm,1,50,168.6701,0,0,0,0,0.0127517,0.0509779,0.1200898,0.2985122,0.7606161,1.961179,3.729643,5.666054,9.296436,8.682016,12.46751,14.61279,26.48459,36.15048,48.37644,.,.,.,.,.,.
LTU,1988,3,interm,1,51,1128.057,0,0,0,0,0,1.99886,2.998673,3.997646,19.99128,32.99178,67.98586,89.99639,137.0069,153.0127,137.0132,122.008,165.042,130.0034,64.0099,.,.,.,.,.,.
LTU,1988,3,interm,1,52,13129.084,0,0,0,0,0.9431277,3.770478,8.227964,21.4249,43.74998,96.32373,187.56136,259.6952,419.2393,640.5308,773.841,1085.5547,2166.7004,2991.498,4430.023,.,.,.,.,.,.
LTU,1988,3,interm,1,53,89.99633,1.475748,0.8497404,0,0.209916,0.6297887,0.8395211,2.099071,2.098764,2.518901,3.569111,4.828996,5.24979,9.450475,15.17126,15.99154,6.560431,9.432155,4.510118,4.511007,.,.,.,.,.,.
LTU,1988,3,interm,1,54,13.94217,0.210821,0.1213911,0,0.029988,0.0899698,0.1199316,0.2998673,0.2998234,0.359843,0.509873,0.6898565,0.74997,1.350068,2.110175,2.170209,1.480097,0.6901578,1.330035,1.330089,.,.,.,.,.,.
LTU,1988,3,interm,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,56,68.55441,1.616294,0.9306685,0,0.2299081,0.6897686,0.9194755,2.298982,2.298646,2.758796,3.909027,5.2889,5.74977,10.35052,8.510706,8.970865,3.680242,5.291208,2.530066,2.530565,.,.,.,.,.,.
LTU,1988,3,interm,1,57,378.143,3.724505,2.144584,0,0.5297881,1.622496,2.250836,5.58027,6.041663,7.851141,12.23916,18.51713,21.84201,37.70132,23.53078,26.39241,24.1391,44.80304,56.79205,82.4407,.,.,.,.,.,.
LTU,1988,3,interm,1,58,672.2395,0,0,0,1.424993,1.42471,0,1.899535,5.2223,9.022003,16.6218,40.36942,59.37769,108.3179,33.71311,43.3762,52.72463,96.1267,100.722,101.8965,.,.,.,.,.,.
LTU,1988,3,interm,1,59,2066.048,0,0,0,0.8693193,0.8691445,0,1.158812,3.185869,5.503882,10.14015,24.6274,36.22342,66.07941,150.8338,194.0668,235.8921,430.0746,450.6345,455.8891,.,.,.,.,.,.
LTU,1988,3,interm,1,60,1685.399,0,0,0,0.6207737,0.6206518,0,0.8275017,2.275007,3.930284,7.241009,17.58627,25.8669,47.18686,124.2331,159.8416,194.2907,354.2276,371.1615,375.4894,.,.,.,.,.,.
LTU,1988,3,interm,1,61,170.8403,0,0,0,0.0849001,0.0848825,0,0.1131729,0.3111398,0.5375215,0.9903093,2.405168,3.53766,6.453464,12.29726,15.82198,19.23194,35.06336,36.73956,37.16796,.,.,.,.,.,.
LTU,1988,3,interm,1,62,1729.129,0,0.999704,1.000189,0.9996003,0,0,1.259443,0.259847,2.039186,7.63825,13.79736,27.37982,49.24545,95.81679,121.9433,164.8109,306.8639,385.5309,549.544,.,.,.,.,.,.
LTU,1988,3,interm,1,63,93.00296,0,0,0,0,0,0.9994298,0,0.9994114,0.9995639,2.999253,4.998961,8.999639,11.00055,19.00158,12.00116,10.00066,8.00177,9.000235,4.000748,.,.,.,.,.,.
LTU,1988,3,interm,1,64,4.031134,2.007594,1.023489,0,0,0,0,0,0,0,0,0,0,1.00005,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,65,448.0538,40.14715,20.18436,8.001513,3.998401,7.009623,3.046145,4.110968,7.276116,5.580495,3.315024,12.61695,14.77918,22.3153,29.26724,32.48072,35.70731,47.65037,65.20579,85.36117,.,.,.,.,.,.
LTU,1988,3,interm,1,66,16.03569,10.03639,1.999408,1.000189,0.9996003,0,0,0,0,0,0,0,0,2.000101,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,67,66.00238,0,0,0,0,0,0,0,0,2.998692,1.999502,3.999168,6.99972,11.00055,18.00149,5.000482,5.000328,7.002374,1.000026,3.000046,.,.,.,.,.,.
LTU,1988,3,interm,1,68,1544.09,0,0,0,0,0,0.9994298,0,2.998234,3.998256,6.998257,29.99376,61.99752,95.00479,156.0129,154.0148,160.0105,279.0487,335.0088,258.004,.,.,.,.,.,.
LTU,1988,3,interm,1,69,1.499743,0,0,0,0,0,0.4997149,0,0,0,0,0,0.49998,0,0,0.5000482,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,70,1.499743,0,0,0,0,0,0.4997149,0,0,0,0,0,0.49998,0,0,0.5000482,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,71,39.04039,0,0,0.4290811,0.4288285,0.4288562,0.4287554,0,0,0.4288129,1.28668,0.8578216,0.8579656,4.290216,3.86132,2.145207,7.293479,5.149139,5.148135,6.006093,.,.,.,.,.,.
LTU,1988,3,interm,1,72,82.96561,1.004585,0,0.571108,0.5707717,1.570473,0.5706744,0,1.998823,1.570315,4.711827,3.141347,4.141834,8.710438,10.13984,4.855468,10.7077,9.854015,8.852232,9.994154,.,.,.,.,.,.
LTU,1988,3,interm,1,73,138.0057,0,0,0,0,0,0.9994298,0.9995576,0,2.998692,3.999004,9.997921,10.99956,17.00086,15.00124,13.00125,15.00099,26.00674,10.00026,12.00018,.,.,.,.,.,.
LTU,1988,3,interm,1,74,38.00324,0,0,0,0,0,0,0,0,0,0.999751,0,0,2.000101,4.000332,1.000096,10.00066,7.002043,6.000157,7.000108,.,.,.,.,.,.
LTU,1988,3,interm,1,75,181.7614,4.01563,0.999704,0,0.9996003,0.9996647,0,0.9995576,0,2.527957,2.114533,7.699459,2.585896,8.473726,21.7064,22.00566,20.77833,27.78526,31.22144,26.84855,.,.,.,.,.,.
LTU,1988,3,interm,1,76,78.66627,0,0,0,0,0,0,0.2291986,2.374402,2.915928,6.291433,7.979241,12.66829,11.73309,11.87999,9.045472,6.357118,4.211146,2.063754,0.9172142,.,.,.,.,.,.
LTU,1988,3,interm,1,77,139.0314,0,0,0,0,0,0,1.173403,4.215047,2.810461,8.440114,10.54879,12.18826,19.45802,22.97355,17.82099,15.71154,10.78498,9.152535,3.753745,.,.,.,.,.,.
LTU,1988,3,interm,1,78,22.04866,0,0,0,0,0,0,0.3466246,0.4064306,0.2709948,1.514407,1.717763,1.642389,2.8106,3.149613,2.886403,2.682966,1.507279,2.284066,0.8291258,.,.,.,.,.,.
LTU,1988,3,interm,1,79,80.25447,0,0,0,0,0,0,0.2498894,0.9994114,0,1.749564,2.749428,3.49986,8.000403,8.000664,11.25108,7.250476,10.50307,20.50054,5.500085,.,.,.,.,.,.
LTU,1988,3,interm,1,80,95.19916,0,0.1209162,0.0400076,0.039984,0.0399866,0.0399772,2.039097,4.037622,6.317244,4.358914,4.639035,7.639694,6.960351,12.92107,11.60112,8.68057,11.36324,9.16024,5.20008,.,.,.,.,.,.
LTU,1988,3,interm,1,81,33.26916,1.002567,0,0,0,0,0,0,0,0.4707346,0.8847197,1.29867,0.4139834,1.526777,4.295756,3.996845,5.223383,8.224357,2.779453,3.151909,.,.,.,.,.,.
LTU,1988,3,interm,1,82,14.99902,0,0.999704,0,0,1.999329,0,0.9995576,0.9994114,0,0,0,0,0,5.000415,1.000096,1.000066,1.000386,2.000052,0,.,.,.,.,.,.
LTU,1988,3,interm,1,83,90.99867,0,0,1.000189,0,1.999329,3.997719,1.999115,0.9994114,1.999128,3.999004,4.998961,12.99948,10.0005,18.00149,10.00096,8.000526,9.002817,1.000026,1.000015,.,.,.,.,.,.
LTU,1988,3,interm,1,84,233.414,0,0,1.365946,0,3.558622,5.922126,6.92244,5.288078,4.923356,6.655223,8.289468,14.38768,14.48605,20.21837,34.12292,20.12095,39.95756,29.19489,18.00028,.,.,.,.,.,.
LTU,1988,3,interm,1,85,99.5771,0,0,0.6344319,0,4.438695,5.071603,5.072251,5.705448,5.072283,6.341541,5.707621,7.611439,9.515159,10.7842,8.881224,8.880951,12.05428,3.805971,0,.,.,.,.,.,.
LTU,1988,3,interm,1,86,76.00452,0,0,0,0,0,0,0,0,0.9995639,0.999751,1.999584,7.99968,5.000252,15.00124,6.000578,13.00085,14.00277,7.000183,4.000062,.,.,.,.,.,.
LTU,1988,3,interm,1,87,91.00332,0,0,0,0,0,0.9994298,0,0,0,0,0.9997921,0.9999599,0,8.000664,9.000868,12.00079,15.00084,28.00073,16.00025,.,.,.,.,.,.
LTU,1988,3,interm,1,88,10.99403,0,0,0,0,0,2.99829,1.999115,4.997057,0.9995639,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,89,284.1916,284.1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,90,519.9619,391.7775,31.20488,15.00284,19.99201,8.996982,3.997719,8.996018,3.997646,2.998692,6.998257,4.998961,7.99968,7.000352,5.000415,0,0,1.000056,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,91,7.796044,7.796044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,92,1051.806,1.003009,19.04195,26.00492,22.99081,86.97083,128.9265,114.9491,68.95939,68.96991,65.98357,74.98441,68.99724,62.00312,66.00548,49.00472,32.0021,43.0077,38.00099,14.00022,.,.,.,.,.,.
LTU,1988,3,interm,1,93,320.9731,1.004585,7.01753,1.000189,1.0045,5.013024,15.05514,13.05305,19.0721,17.06608,16.05973,29.1214,23.09221,24.08455,31.11042,21.06085,16.03046,28.04282,23.04472,30.03968,.,.,.,.,.,.
LTU,1988,3,interm,1,94,367.9584,1.003009,26.13584,24.02042,19.07174,21.02469,33.0605,32.9854,40.99173,23.03757,28.04064,25.02654,23.03082,17.0961,16.09657,10.09621,9.079961,7.06523,7.047803,4.047681,.,.,.,.,.,.
LTU,1988,3,interm,1,95,100.0431,2.007594,19.04195,4.000757,0,0,2.99829,2.998673,1.998823,1.999128,5.998506,12.9973,9.999599,3.000151,8.000664,8.000771,1.000066,4.000555,5.000131,7.000108,.,.,.,.,.,.
LTU,1988,3,interm,1,96,185.9602,0,0,0,0.9996003,0.9996647,1.99886,16.99248,13.99176,25.98866,23.99402,28.99397,33.99864,20.00101,10.00083,6.000578,0,2.000112,0,0,.,.,.,.,.,.
LTU,1988,3,interm,1,97,197.0565,1.004585,21.08892,4.000757,0.9996003,6.997653,12.99259,13.99381,11.99294,17.99215,23.99402,18.99605,14.9994,17.00085,9.000747,6.000578,7.00046,5.001271,3.000078,1.000015,.,.,.,.,.,.
LTU,1988,3,interm,1,98,123.9309,28.30708,5.524536,1.100208,0.2998801,2.699095,3.350089,6.413161,7.667484,7.636668,11.34917,11.44562,8.799648,6.640334,11.48095,2.224214,0.2560168,5.28868,2.256059,1.192018,.,.,.,.,.,.
LTU,1988,3,interm,1,99,971.7914,0,0,0,3.00696,31.07859,51.12513,84.20683,90.21815,96.24562,102.2754,130.3592,103.3196,74.24391,64.21518,39.13163,30.10379,23.08649,38.13389,11.04097,.,.,.,.,.,.
LTU,1988,3,interm,1,100,168.97,3.013756,0.999704,0,0,5.997988,12.99259,20.99071,17.98941,18.99171,21.99452,13.99709,13.99944,7.000352,8.000664,6.000578,5.000328,7.001054,2.000052,3.000046,.,.,.,.,.,.
